   15000       3
  0.777450868460563        1.73771064553008        2.04296533578331     
  0.773398473713314        1.70807014658840        2.03431752455177     
  0.749089219311966        1.74942719623094        2.06907460896289     
  0.780705570584512        1.76780740878999        2.04118659281355     
  0.757519243577231        1.71930136156149        2.08489707356770     
  0.783095754923252        1.77055686903762        2.02787118939049     
  0.745444686704387        1.76186671207331        2.06355076688962     
  0.775126606001557        1.72651707678289        2.05208165312802     
  0.752893443651906        1.76613977920722        2.06129030469750     
  0.785084917694744        1.70680983716342        2.04837967125459     
  0.764056017218160        1.73271745769525        2.04892794157791     
  0.790006758783831        1.79858215134603        2.06105501697279     
  0.743072670744010        1.74770710025588        2.04251765917352     
  0.762784913452941        1.72362446811307        2.04891291370185     
  0.794395381501184        1.74712646146756        2.04699683367235     
  0.752057977566988        1.72983449103577        2.08033500956751     
  0.802633337219962        1.74812587840048        2.05365649402183     
  0.777627267553335        1.74517695055857        2.06146492701542     
  0.807764452936129        1.72832904500385        2.04107562372650     
  0.767170724074852        1.72785696900088        2.04153518998998     
  0.775106224211399        1.73058338629627        2.04066239689026     
  0.756972934871084        1.72490436025425        2.08000674009617     
  0.773965122565762        1.72617238514744        2.07871505174357     
  0.755617338423371        1.75759893418134        2.06046529688540     
  0.786619069687197        1.73791454111291        2.04155320144073     
  0.799876380689641        1.72315991392932        2.01365651725556     
  0.757738659333602        1.76227982207595        2.00934738926836     
  0.753502300662551        1.72524174731574        2.04190396651079     
  0.756345855901627        1.75800654234364        2.03180632935502     
  0.770737526364172        1.75415064443548        2.06713587774194     
  0.741654300990720        1.74656947187430        2.08243407752607     
  0.770034144857399        1.72989761626915        2.04024915177641     
  0.748833900938001        1.71896923380000        2.05685721333080     
  0.754913763169766        1.74528347025373        2.02420172153518     
  0.753859893569387        1.71251622869402        2.07679698132336     
  0.757140357410866        1.72601385043664        2.04494606574245     
  0.768751344464183        1.76482485808883        2.05687057530259     
  0.769076186979016        1.71877184204083        2.06653006036882     
  0.745228094143278        1.76585308562200        2.08274064608150     
  0.809992976007000        1.74676756523844        2.05234390162932     
  0.796682498290269        1.74362074500614        2.07036880870590     
  0.757111344550705        1.71616951606879        2.05340844039053     
  0.777933107801616        1.76199737197038        2.05921053713168     
  0.768087097673156        1.75148433865292        2.08648894150009     
  0.761670904752578        1.74809597043711        2.02521647488840     
  0.790770664728733        1.77086495329312        2.05726681541177     
  0.805595608570387        1.72619591222448        2.04879028831273     
  0.773054562105459        1.78198598210351        2.03558621673713     
  0.777585676433544        1.72681051273524        2.04649152916157     
  0.772700775183253        1.79587327336462        2.05351354629245     
  0.787422646707826        1.69618221491615        2.02601744341605     
  0.782060536168740        1.76132119874572        2.03645955643583     
  0.780679636220008        1.72536928969569        2.04677956589807     
  0.794049227350697        1.76866481218478        2.04008397086294     
  0.752951647784623        1.75283229081848        2.03935373366003     
  0.759728366455010        1.74686582486342        2.07182392705978     
  0.769238126222033        1.75448901622005        2.06135300030131     
  0.752155896909289        1.73708872430550        2.07318803038158     
  0.774981638537400        1.75556618317034        2.08876962243531     
  0.770359366426655        1.72718531819430        2.04189603017018     
  0.796045332667943        1.76087347169044        2.05189544335758     
  0.757498092594087        1.71572564892235        2.04997462672692     
  0.747336111836347        1.75191344173754        2.04999835916838     
  0.775437656119027        1.72970299833776        2.05678299618327     
  0.747074180378012        1.75025461867061        2.06376872633791     
  0.784659992807299        1.75190771956999        2.04511349188553     
  0.784720988763807        1.75056007025842        2.07007160107382     
  0.776572474313246        1.71436661391972        2.06305642494650     
  0.781814612477968        1.75816752895563        2.04964572772202     
  0.768338557454873        1.74406778874646        2.06985809940005     
  0.768039931178525        1.75980903063731        2.05164483596911     
  0.770929660076263        1.75041409100008        2.07491524568459     
  0.764862966106208        1.75253929264763        2.07453140493340     
  0.775923321676904        1.75453666321217        2.05926831346325     
  0.781520349175618        1.74499956416795        2.02976690928738     
  0.777498851169852        1.73506981529265        2.03326439479562     
  0.725383313270177        1.75438416764441        2.05091478058827     
  0.743055044952575        1.75580162891041        2.06661249899446     
  0.781796495585089        1.74777312237753        2.04912728201087     
